COUNTRY	TIMESTAMP	TIME	TIMEZONE	CITY_NAME	LAT	LON	TEMP	FEELS_LIKE	TEMP_MIN	TEMP_MAX	PRESSURE	SEA_LEVEL	GRND_LEVEL	HUMIDITY	WIND_SPEED	WIND_DIRECTION	RAIN_1H	RAIN_3H	SNOW_1H	SNOW_3H	CLOUDS_ALL	WEATHER_ID	WEATHER_MAIN	WEATHER_DESCRIPTION	WEATHER_ICON
USA	2020-08-04	EST	-05:00 UTC	Boston	51.430921	-0.09365	20.050833333	18.98	18.415833333	21.404583333	1009.916666667			64.625	2.576666667	128.75	1.795				65.708333333	777.541667	Rain	scattered clouds	10n
USA	2020-07-12	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	18.2075	15.985416667	16.597916667	19.225416667	1019.833333333			60.833333333	3.279166667	88.333333333					14.583333333	800.708333	Clouds	sky is clear	02n
USA	2020-08-28	EST	-05:00 UTC	Leeds	53.800755	-1.549077	16.497916667	13.7775	14.909166667	17.880833333	1022.625			68.541666667	4.054166667	287.083333333					35.75	798.208333	Haze	sky is clear	50d
USA	2020-07-12	EST	-05:00 UTC	Seattle	53.408371	-2.991573	17.831666667	16.211666667	16.170833333	19.404583333	1020.041666667			74.875	3.741666667	213.333333333					18.791666667	800.791667	Clouds	sky is clear	03n
USA	2020-08-17	EST	-05:00 UTC	Seattle	53.408371	-2.991573	12.861666667	10.37	11.8375	13.999583333	999.166666667			95.333333333	4.554166667	149.166666667	0.4822222222				85.833333333	656.083333	Rain	scattered clouds	10n
USA	2020-07-11	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	19.285833333	17.020833333	18.443333333	20.14875	1023.916666667			66.875	4.166666667	105.416666667					19.583333333	778.041667	MEST	sky is clear	50n
USA	2020-08-28	EST	-05:00 UTC	Dallas	51.752021	-1.257726	17.033333333	16.709166667	15.83625	18.124166667	1023.75			75.541666667	1.402916667	277.125					35.875	784.083333	MEST	sky is clear	50n
USA	2020-06-09	EST	-05:00 UTC	Austin	52.486243	-1.890401	11.380416667	7.774166667	10.4575	12.359166667	1024.875			66.708333333	3.6	307.25					37	801.583333	Clouds	sky is clear	04n
USA	2020-08-09	EST	-05:00 UTC	Austin	52.486243	-1.890401	15.62875	14.344583333	14.625833333	16.676666667	1001.666666667			90.5	3.657916667	143.041666667	1.66				63.958333333	701.875000	Rain	overcast clouds	50n
USA	2020-07-20	EST	-05:00 UTC	Austin	52.486243	-1.890401	17.90375	15.255416667	17.3325	18.424583333	1005.583333333			79.875	5.733333333	228.75	0.2				68.625	754.750000	Rain	scattered clouds	10d
USA	2020-08-21	EST	-05:00 UTC	Washington	53.795984	-1.759398	12.34	9.49125	10.88125	13.729166667	1026.666666667			60.541666667	2.366666667	159.583333333					44.333333333	801.875000	Clouds	overcast clouds	04n
USA	2020-08-22	EST	-05:00 UTC	Austin	52.486243	-1.890401	13.285	10.565416667	12.322083333	14.2675	1023.25			69.958333333	3.0625	109.833333333	0.63				65.291666667	775.041667	Rain	overcast clouds	50n
USA	2020-07-31	EST	-05:00 UTC	Washington	53.795984	-1.759398	19.175	17.6775	17.097083333	21.26625	1015.833333333			65	2.834166667	73.333333333					27.791666667	782.208333	Haze	sky is clear	50n
USA	2020-07-08	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	19.19	18.712083333	16.7625	21.154583333	1029.333333333			71.208333333	2.345833333	197.916666667					42.083333333	801.916667	Clouds	scattered clouds	04d
USA	2020-08-24	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	13.512916667	10.044166667	11.704166667	14.879583333	1020.916666667			71.458333333	4.375833333	103.5					43.958333333	801.958333	Clouds	scattered clouds	04n
USA	2020-08-28	EST	-05:00 UTC	New York	52.954783	-1.158109	17.025416667	16.195416667	16.186666667	17.792083333	1023.166666667			74.958333333	2.133333333	257.916666667					46.166666667	802.208333	Clouds	scattered clouds	04n
USA	2020-06-21	EST	-05:00 UTC	Boston	51.430921	-0.09365	12.922083333	8.22375	11.692916667	13.9625	1018.916666667			56.625	4.933333333	305					25.291666667	801.291667	Clouds	sky is clear	04d
USA	2020-08-06	EST	-05:00 UTC	Boston	51.430921	-0.09365	20.568333333	18.505	19.05375	21.870833333	1009.208333333			60.208333333	3.834583333	117.708333333					64.166666667	777.708333	Rain	scattered clouds	10n
USA	2020-08-19	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	13.375416667	10.839583333	12.009583333	14.370833333	1008.625			78.5	3.529166667	297.083333333					70.625	727.041667	Rain	moderate rain	10n
USA	2020-07-08	EST	-05:00 UTC	Leeds	53.800755	-1.549077	20.565416667	19.674166667	19.547916667	21.63625	1029.666666667			70.25	3.508333333	240.416666667					42.458333333	801.875000	Clouds	scattered clouds	04n
USA	2020-08-27	EST	-05:00 UTC	Leeds	53.800755	-1.549077	16.9575	12.0125	15.630833333	17.883333333	1016.291666667			63.291666667	7.004166667	272.5					36.541666667	801.708333	Clouds	sky is clear	04n
USA	2020-06-09	EST	-05:00 UTC	Seattle	53.408371	-2.991573	11.53875	5.6475	10.160833333	12.598333333	1025.083333333			80.833333333	7.9125	290.833333333					42.333333333	802.041667	Clouds	scattered clouds	04n
USA	2020-06-16	EST	-05:00 UTC	Seattle	53.408371	-2.991573	17.053333333	15.018333333	15.703333333	18.365416667	1022.666666667			80.458333333	4.520833333	244.583333333					47.583333333	802.291667	Clouds	sky is clear	04n
USA	2020-06-05	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	10.0425	7.29625	9.238333333	10.954166667	999.916666667			77.833333333	2.697916667	154.5	0.8966666667				59.958333333	739.291667	Rain	sky is clear	10n
USA	2020-07-10	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	19.38375	18.044166667	18.440833333	20.33125	1025.541666667			68.75	3.070833333	126.25					28.625	773.625000	MEST	sky is clear	50n
USA	2020-08-17	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	12.9124	10.7816	11.9116	13.9216	1000.76			87.6	3.472	154.8					69.16	633.160000	Thunderstorm	thunderstorm with rain	50n
USA	2020-07-07	EST	-05:00 UTC	Miami	53.381129	-1.470085	18.55	17.53375	17.167916667	19.591666667	1023.541666667			69.541666667	2.607083333	247.375					38.958333333	795.083333	Haze	scattered clouds	50d
USA	2020-08-17	EST	-05:00 UTC	Miami	53.381129	-1.470085	12.386666667	10.315	11.127916667	13.452916667	1000.833333333			83.25	2.853333333	139.291666667	0.405				72.208333333	693.333333	Rain	overcast clouds	10n
USA	2020-08-12	EST	-05:00 UTC	Chicago	54.906869	-1.383801	13.415833333	10.764166667	12.375	14.409166667	1020.583333333			71.375	3.23	153.083333333					46.875	802.208333	Clouds	scattered clouds	04n
USA	2020-08-20	EST	-05:00 UTC	Miami	53.381129	-1.470085	12.782083333	10.254166667	11.552916667	13.98	1022.125			70.75	2.754166667	256.25					74.625	803.083333	Clouds	overcast clouds	04n
USA	2020-07-29	EST	-05:00 UTC	Dallas	51.752021	-1.257726	18.258333333	16.155416667	17.32125	19.515833333	1020.541666667			64.416666667	3.191666667	73.333333333					34.5	791.375000	Haze	sky is clear	50d
USA	2020-08-07	EST	-05:00 UTC	Dallas	51.752021	-1.257726	17.98	18.027916667	17.0175	18.98625	1003.916666667			85.083333333	2.379583333	96.291666667	2.456666667				78.291666667	677.583333	Rain	scattered clouds	50d
USA	2020-06-03	EST	-05:00 UTC	Austin	52.486243	-1.890401	13.37125	10.965416667	12.54875	14.17375	1003.208333333			88.375	4.1125	215.416666667					59.291666667	717.625000	Rain	shower rain	50d
USA	2020-06-12	EST	-05:00 UTC	Boston	51.430921	-0.09365	13.26375	11.57375	12.192083333	14.179166667	1021.875			78.625	2.292916667	194.75	1.585				49.75	724.875000	Rain	shower rain	50d
USA	2020-07-28	EST	-05:00 UTC	Boston	51.430921	-0.09365	17.9525	14.098333333	16.522916667	19.075416667	1022			57.5	5.191666667	57.916666667					47.666666667	802.125000	Clouds	scattered clouds	04n
USA	2020-07-14	EST	-05:00 UTC	Boston	51.430921	-0.09365	15.818333333	12.140833333	14.811666667	16.791666667	1009.625			62.166666667	4.71875	258.708333333					33.125	789.041667	Rain	sky is clear	10d
USA	2020-08-02	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	21.525	20.1125	20.279583333	22.767083333	1012.083333333			59.333333333	3.125416667	125.208333333					52.583333333	778.708333	Rain	shower rain	09n
USA	2020-08-17	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	12.260833333	10.003333333	11.354166667	12.907916667	999.833333333			86.583333333	3.341666667	155.416666667					73.5	690.833333	Thunderstorm	shower rain	11n
USA	2020-07-26	EST	-05:00 UTC	Leeds	53.800755	-1.549077	14.409583333	11.050833333	13.151666667	15.531666667	1027.625			56.625	3.275	88.75					18.916666667	800.916667	Clouds	sky is clear	04n
USA	2020-06-14	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	15.513333333	13.892916667	14.439166667	16.56	1025.041666667			78.083333333	3.024166667	237.75					57.416666667	802.375000	Clouds	sky is clear	04n
USA	2020-07-29	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	18.090833333	16.64375	16.78875	19.28125	1021.375			63.916666667	2.2325	93.541666667					41.083333333	799.375000	Fog	sky is clear	50n
USA	2020-07-22	EST	-05:00 UTC	Miami	53.381129	-1.470085	13.954166667	11.916666667	12.95125	14.949166667	1019			79.083333333	3.124166667	168.166666667					72	740.125000	Drizzle	overcast clouds	09d
USA	2020-07-31	EST	-05:00 UTC	Chicago	54.906869	-1.383801	17.44625	16.5475	14.245833333	20.134583333	1016.583333333			78.125	2.730416667	95.416666667					46.041666667	759.041667	MEST	sky is clear	50n
USA	2020-06-10	EST	-05:00 UTC	Austin	52.486243	-1.890401	12.25375	9.505	11.496666667	13.090416667	1026.916666667			77.083333333	3.367083333	311.125					84	803.458333	Clouds	overcast clouds	04n
USA	2020-06-13	EST	-05:00 UTC	Austin	52.486243	-1.890401	13.93625	12.39875	13.131666667	14.797916667	1023.125			76.458333333	2.026666667	227.083333333					39.291666667	792.625000	MEST	sky is clear	50n
USA	2020-07-13	EST	-05:00 UTC	Austin	52.486243	-1.890401	16.755833333	15.089166667	15.81625	17.68125	1009.416666667			79.541666667	3.723333333	205.541666667	0.11				50.875	747.500000	Rain	scattered clouds	50d
USA	2020-07-15	EST	-05:00 UTC	Austin	52.486243	-1.890401	15.063333333	11.624166667	14.230833333	15.8975	1013			68.666666667	4.6125	251.25					52.875	802.291667	Clouds	scattered clouds	04n
USA	2020-06-02	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	10.92	8.58625	9.720833333	12.072916667	1008.208333333			86.5	2.925	90.041666667					49.916666667	619.500000	Thunderstorm	thunderstorm with rain	50d
USA	2020-08-17	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	12.195833333	9.632083333	10.1375	14.175	1000.666666667			74.458333333	2.8875	157.916666667	0.19				40.583333333	688.708333	Rain	sky is clear	10n
USA	2020-07-18	EST	-05:00 UTC	New York	52.954783	-1.158109	19.643333333	18.022916667	18.7775	20.481666667	1013.583333333			65.666666667	3.479166667	217.5					76.458333333	803.125000	Clouds	overcast clouds	04n
USA	2020-07-30	EST	-05:00 UTC	New York	52.954783	-1.158109	18.650416667	17.229166667	17.490833333	20.019166667	1017.666666667			65.666666667	2.4125	91.25					46.083333333	802.125000	Clouds	sky is clear	04n
USA	2020-06-13	EST	-05:00 UTC	Boston	51.430921	-0.09365	14.575833333	12.66375	13.049166667	15.8475	1022.875			65.208333333	1.870416667	123.541666667					51.875	782.791667	MEST	sky is clear	50n
USA	2020-06-29	EST	-05:00 UTC	Leeds	53.800755	-1.549077	13.907916667	10.601666667	12.660833333	15.05375	1009.208333333			60.25	3.341666667	250.833333333					26.5	801.250000	Clouds	sky is clear	04d
USA	2020-08-29	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	16.372083333	15.14	15.4575	17.332916667	1020.375			79.625	2.89	200.583333333					71.666666667	787.750000	MEST	scattered clouds	50n
USA	2020-06-11	EST	-05:00 UTC	Miami	53.381129	-1.470085	11.010416667	9.21625	10.141666667	11.850833333	1026.125			80.458333333	1.82	142.75					82.541666667	803.375000	Clouds	overcast clouds	04n
USA	2020-07-11	EST	-05:00 UTC	Miami	53.381129	-1.470085	18.498333333	15.742083333	16.845833333	19.833333333	1025.666666667			66.041666667	4.516666667	52.5					21.958333333	801.166667	Clouds	sky is clear	04d
USA	2020-06-07	EST	-05:00 UTC	Chicago	54.906869	-1.383801	9.182916667	5.4	8.294583333	10.220833333	1009.583333333			87.833333333	4.491666667	242.083333333					48.375	603.333333	Rain	scattered clouds	10n
USA	2020-06-06	EST	-05:00 UTC	Dallas	51.752021	-1.257726	12.255	9.344583333	11.327916667	13.090833333	1003.541666667			75.083333333	3.3175	252.583333333					56.75	802.416667	Clouds	scattered clouds	04n
USA	2020-06-03	EST	-05:00 UTC	Dallas	51.752021	-1.257726	13.4025	9.626666667	12.557083333	14.177083333	1004.708333333			81.708333333	5.554166667	205					64.791666667	734.500000	Rain	overcast clouds	09d
USA	2020-08-25	EST	-05:00 UTC	Austin	52.486243	-1.890401	16.97	17.5116	16.3492	17.778	1010.92			94.52	2.18	85.8	1.203333333				73.44	641.200000	Thunderstorm	thunderstorm with heavy rain	50n
USA	2020-07-28	EST	-05:00 UTC	Austin	52.486243	-1.890401	16.60375	13.3	15.714166667	17.470833333	1024.041666667			62.958333333	4.5125	65					68.083333333	802.958333	Clouds	scattered clouds	04n
USA	2020-07-12	EST	-05:00 UTC	Washington	53.795984	-1.759398	17.200833333	15.76	15.6775	18.883333333	1020.416666667			74.416666667	3.016666667	45.416666667					24	784.291667	Haze	sky is clear	50n
USA	2020-06-08	EST	-05:00 UTC	New York	52.954783	-1.158109	10.690833333	6.47625	9.265833333	11.773333333	1017.083333333			71.666666667	4.5625	266.666666667	0.33				42.75	700.958333	Rain	sky is clear	10n
USA	2020-06-03	EST	-05:00 UTC	Boston	51.430921	-0.09365	13.9125	10.51625	12.737083333	14.868333333	1005.708333333			75.875	4.7875	212.5	0.73				41.208333333	764.125000	Rain	scattered clouds	10d
USA	2020-07-03	EST	-05:00 UTC	Boston	51.430921	-0.09365	19.259166667	16.955833333	17.81375	20.485	1007.75			69.541666667	4.825	211.666666667					36.166666667	742.000000	Thunderstorm	thunderstorm with heavy rain	50d
USA	2020-06-01	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	14.884166667	13.44125	13.850416667	15.599583333	1019.25			72.583333333	2.0625	163.333333333					61.833333333	778.708333	Haze	overcast clouds	50d
USA	2020-07-18	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	18.722083333	17.226666667	17.789583333	19.57625	1012.958333333			71.041666667	3.508333333	202.083333333					68.75	802.791667	Clouds	overcast clouds	04n
USA	2020-06-17	EST	-05:00 UTC	Leeds	53.800755	-1.549077	15.371666667	11.102083333	13.876666667	16.625	1022.25			62.166666667	5.416666667	260.833333333					37.916666667	789.083333	Rain	scattered clouds	10d
USA	2020-07-14	EST	-05:00 UTC	Leeds	53.800755	-1.549077	14.50625	8.943333333	13.095416667	15.627916667	1006.416666667			63.916666667	7.1625	272.5					47.625	802.166667	Clouds	scattered clouds	04n
USA	2020-06-15	EST	-05:00 UTC	Seattle	53.408371	-2.991573	16.646666667	16.099583333	15.069166667	17.89625	1025.5			85.291666667	2.665	227.041666667					68.375	799.458333	Haze	overcast clouds	50d
USA	2020-07-24	EST	-05:00 UTC	Seattle	53.408371	-2.991573	18.902916667	18.219583333	17.043333333	20.539166667	1022.333333333			86.666666667	4.22375	264					26.791666667	801.291667	Clouds	sky is clear	04n
USA	2020-07-16	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	17.17	15.110833333	16.30125	17.949166667	1016.833333333			74.333333333	4.0625	230.833333333					66.166666667	802.791667	Clouds	scattered clouds	04n
USA	2020-06-05	EST	-05:00 UTC	Miami	53.381129	-1.470085	10.7475	8.085416667	9.496666667	11.910416667	999.625			72.375	2.373333333	190.416666667	0.33				45.666666667	789.416667	Rain	sky is clear	10d
USA	2020-07-30	EST	-05:00 UTC	Chicago	54.906869	-1.383801	15.99	14.915	14.025	17.847916667	1019.208333333			82.333333333	2.764583333	110.833333333					63.375	748.166667	Smoke	smoke	50n
USA	2020-08-15	EST	-05:00 UTC	Chicago	54.906869	-1.383801	14.26375	9.867916667	13.366666667	15.29625	1001.25			68.208333333	5.7	257.916666667					29.166666667	789.791667	Rain	sky is clear	09d
USA	2020-08-10	EST	-05:00 UTC	Miami	53.381129	-1.470085	12.8875	10.619583333	11.92875	13.751666667	1014.333333333			79.833333333	3.054583333	169.875	0.1975				82.25	690.333333	Rain	overcast clouds	10n
USA	2020-07-21	EST	-05:00 UTC	Austin	52.486243	-1.890401	15.1475	10.227083333	14.4325	15.90875	1012.041666667			64.666666667	6.55	258.75					67.625	791.125000	Rain	scattered clouds	09d
USA	2020-06-13	EST	-05:00 UTC	Washington	53.795984	-1.759398	13.19375	10.777916667	11.829583333	14.58125	1022.666666667			84.375	3.78625	262.708333333					50.208333333	789.541667	Rain	overcast clouds	10d
USA	2020-08-31	EST	-05:00 UTC	Washington	53.795984	-1.759398	16.531666667	14.347083333	15.066666667	17.5375	1018.625			84.666666667	4.866666667	268.333333333					64.416666667	802.666667	Clouds	scattered clouds	04n
USA	2020-06-06	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	9.59875	6.574583333	7.691666667	11.186666667	1003.625			80.833333333	3.120833333	188.75					35.333333333	704.583333	Rain	scattered clouds	10n
USA	2020-06-07	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	8.879583333	5.81375	7.25	10.1875	1009.666666667			84.166666667	3.1625	187.083333333					34.416666667	579.583333	Rain	scattered clouds	10n
USA	2020-07-28	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	15.23125	12.064166667	13.6975	16.215833333	1024.708333333			63.958333333	3.920833333	86.666666667					41.5	801.750000	Clouds	sky is clear	04n
USA	2020-06-26	EST	-05:00 UTC	Seattle	53.408371	-2.991573	17.681666667	14.292083333	15.775416667	19.013333333	1005.791666667			64.958333333	5.285416667	154.083333333	0.536				46.75	723.916667	Rain	sky is clear	50d
USA	2020-06-29	EST	-05:00 UTC	Seattle	53.408371	-2.991573	13.499166667	10.732916667	11.9275	15.01375	1009.958333333			74.041666667	3.641666667	250.833333333					45.375	802.166667	Clouds	sky is clear	04n
USA	2020-07-30	EST	-05:00 UTC	Miami	53.381129	-1.470085	18.359583333	16.875833333	16.649166667	19.927916667	1018.083333333			66.958333333	2.608333333	57.5					44.583333333	766.416667	MEST	sky is clear	50n
USA	2020-08-28	EST	-05:00 UTC	Miami	53.381129	-1.470085	16.780833333	15.9025	15.447083333	17.87625	1022.916666667			73.958333333	2.048333333	226.25					29	786.166667	MEST	sky is clear	50n
USA	2020-06-21	EST	-05:00 UTC	Chicago	54.906869	-1.383801	11.068333333	8.17125	10.083333333	12.265416667	1017.208333333			73.25	2.970833333	235.833333333	0.66				31.416666667	694.125000	Rain	sky is clear	10d
USA	2020-07-17	EST	-05:00 UTC	Dallas	51.752021	-1.257726	17.939166667	15.807916667	16.884583333	18.964583333	1017.666666667			65.625	3.5125	252.791666667					63.125	802.583333	Clouds	sky is clear	04n
USA	2020-07-24	EST	-05:00 UTC	Dallas	51.752021	-1.257726	20.77625	19.69125	19.5875	21.923333333	1022.875			61.583333333	2.4825	238.666666667					3	793.458333	Haze	sky is clear	50n
USA	2020-06-01	EST	-05:00 UTC	Austin	52.486243	-1.890401	15.5825	14.32625	14.8025	16.52125	1019.5			75.916666667	2.268333333	116.166666667					47.791666667	797.916667	MEST	scattered clouds	50n
USA	2020-08-02	EST	-05:00 UTC	Washington	53.795984	-1.759398	22.143333333	21.2375	20.227083333	23.716666667	1013.166666667			61.25	2.805	87.708333333					45.791666667	765.666667	Thunderstorm	thunderstorm	50n
USA	2020-08-09	EST	-05:00 UTC	Washington	53.795984	-1.759398	13.39875	9.3975	12.16125	14.3875	1003.666666667			91.458333333	6.641666667	22.5	0.73				82.083333333	512.666667	Rain	moderate rain	10n
USA	2020-08-18	EST	-05:00 UTC	Washington	53.795984	-1.759398	14.041666667	12.3975	12.582083333	15.183333333	994.958333333			83.541666667	2.877916667	136.416666667					77.25	772.541667	Rain	scattered clouds	50n
USA	2020-06-02	EST	-05:00 UTC	Washington	53.795984	-1.759398	11.6628	9.3756	10.4212	13.02	1006.52			92.84	3.548	92.4	0.255				69.96	626.400000	Thunderstorm	thunderstorm with rain	50d
USA	2020-08-14	EST	-05:00 UTC	New York	52.954783	-1.158109	15.20125	12.91	14.293333333	16.290833333	1000.625			76.25	3.666666667	252.083333333	1.2025				61.291666667	739.625000	Rain	scattered clouds	10n
USA	2020-08-06	EST	-05:00 UTC	New York	52.954783	-1.158109	19.5725	19.022083333	18.464583333	20.744583333	1009.458333333			70.416666667	2.345416667	152.416666667					67.333333333	802.833333	Clouds	sky is clear	04n
USA	2020-06-29	EST	-05:00 UTC	Boston	51.430921	-0.09365	15.710416667	15.184583333	14.995416667	16.504166667	1009.916666667			92.75	2.8375	214.583333333					53.125	420.666667	Rain	scattered clouds	10n
